155.623	19
155.655	19
155.689	19
155.723	19
155.755	19
155.790	19
155.823	19
155.855	19
155.889	20
155.923	21
155.955	22
155.989	22
156.024	22
156.056	22
156.089	22
156.122	22
156.156	23
156.190	25
156.223	25
156.257	25
156.291	25
156.324	25
156.357	25
156.391	25
156.424	25
156.456	25
156.491	25
156.523	25
156.557	25
156.590	25
156.624	25
156.656	25
156.691	25
156.724	25
156.757	25
156.791	25
156.824	25
156.857	25
156.891	25
156.924	25
156.957	25
156.991	25
157.024	25
157.057	25
157.091	25
157.124	25
157.157	25
157.191	25
157.224	25
157.258	25
157.291	25
157.324	25
157.357	25
157.391	25
157.424	25
157.457	25
157.491	25
157.524	25
157.557	25
157.591	25
157.624	25
157.657	25
157.691	25
157.724	25
157.757	25
157.791	25
157.824	25
157.857	25
157.891	25
157.924	25
157.958	25
157.991	25
158.024	25
158.057	25
158.091	25
158.124	25
158.157	25
158.191	25
158.224	25
158.258	25
158.291	25
158.324	25
158.357	25
158.391	25
158.424	25
158.457	25
158.491	25
158.525	25
158.558	25
158.592	25
158.625	25
158.658	25
158.691	25
158.725	25
158.758	25
158.791	25
158.824	25
158.858	25
158.891	25
158.924	25
158.958	25
158.991	25
159.024	25
159.058	25
159.091	25
159.125	25
159.158	25
159.191	25
159.225	25
159.258	25
159.291	25
159.324	25
159.358	25
159.391	25
159.425	25
159.458	25
159.491	25
159.525	25
159.558	25
159.592	25
159.625	25
159.658	25
159.691	25
159.725	25
159.759	25
159.792	25
159.824	25
159.859	25
159.892	25
159.924	25
159.958	25
159.991	25
160.026	25
160.059	25
160.091	25
160.126	25
160.159	25
160.192	25
160.226	25
160.259	25
160.292	25
160.325	25
160.359	25
160.392	25
160.425	25
160.459	25
160.493	25
160.526	25
160.559	25
160.592	25
160.625	25
160.658	25
160.693	25
160.726	25
160.759	25
160.792	25
160.826	25
160.859	25
160.893	25
160.926	25
160.959	25
160.991	25
161.025	25
161.059	25
161.092	25
161.125	25
161.159	25
161.193	25
161.226	25
161.259	25
161.292	25
161.326	25
161.359	25
161.392	25
161.425	25
161.459	25
161.492	25
161.525	25
161.560	25
161.593	25
161.626	25
161.659	25
161.692	25
161.726	25
161.759	25
161.793	25
161.826	25
161.860	25
161.893	25
161.926	25
161.960	25
161.993	25
162.026	25
162.059	25
162.093	25
162.126	25
162.160	25
162.192	25
162.226	25
162.260	25
162.293	25
162.327	25
162.360	25
162.393	25
162.426	25
162.460	25
162.493	25
162.526	25
162.560	25
162.593	25
162.626	25
162.659	25
162.693	25
162.726	25
162.760	25
162.793	25
162.827	25
162.860	25
162.893	25
162.926	25
162.960	25
162.993	25
163.026	25
163.060	25
163.093	25
163.127	25
163.160	25
163.194	25
163.227	25
163.261	25
163.294	25
163.327	25
163.361	25
163.394	25
163.427	25
163.460	25
163.494	25
163.527	25
163.561	25
163.594	25
163.627	25
163.661	25
163.694	25
163.727	25
163.760	25
163.793	25
163.828	25
163.860	25
163.893	25
163.927	25
163.961	25
163.993	25
164.028	25
164.061	25
164.094	25
164.128	25
164.161	25
164.194	25
164.228	25
164.261	25
164.294	25
164.328	25
164.361	25
164.394	25
164.427	25
164.461	25
164.494	25
164.528	25
164.561	25
164.594	25
164.628	25
164.661	25
164.694	25
164.728	25
164.761	25
164.794	25
164.828	25
164.861	25
164.894	25
164.928	25
164.961	25
164.994	25
165.028	25
165.061	25
165.094	25
165.128	25
165.161	25
165.194	25
165.228	25
165.261	25
165.294	25
165.328	25
165.361	25
165.394	25
165.428	25
165.461	25
165.494	25
165.528	25
165.561	25
165.594	25
165.628	25
165.661	25
165.694	25
165.728	25
165.761	25
165.793	25
165.828	25
165.861	25
165.894	25
165.928	25
165.961	25
165.994	25
166.028	25
166.061	25
166.094	25
166.128	25
166.162	25
166.194	25
166.228	25
166.262	25
166.295	25
166.328	25
166.362	25
166.395	25
166.428	25
166.462	25
166.495	25
166.528	25
166.562	25
166.594	25
166.628	25
166.662	25
166.694	25
166.729	25
166.762	25
166.795	25
166.829	25
166.862	25
166.895	25
166.929	25
166.962	25
166.995	25
167.029	25
167.062	25
167.096	25
167.129	25
167.162	25
167.196	25
167.229	25
167.262	25
167.296	25
167.329	25
167.362	25
167.396	25
167.428	25
167.462	25
167.496	25
167.529	25
167.562	25
167.595	25
167.629	25
167.662	25
167.695	25
167.729	25
167.762	25
167.796	25
167.829	25
167.862	25
167.895	25
167.929	25
167.962	25
167.996	25
168.029	25
168.062	25
168.096	25
168.129	25
168.162	25
168.196	25
168.229	25
168.262	25
168.296	25
168.329	25
168.362	25
168.395	25
168.430	25
168.463	25
168.495	25
168.529	25
168.563	25
168.596	25
168.629	25
168.663	25
168.696	25
168.729	25
168.763	25
168.796	25
168.829	25
168.863	25
168.896	25
168.929	25
168.963	25
168.996	25
169.029	25
169.062	25
169.096	25
169.129	25
169.163	25
169.197	25
169.230	25
169.263	25
169.296	25
169.329	25
169.363	25
169.396	25
169.429	25
169.463	25
169.497	25
169.530	25
169.563	25
169.597	25
169.630	25
169.663	25
169.697	25
169.729	25
169.764	25
169.797	25
169.829	25
169.863	25
169.897	25
169.930	25
169.963	25
169.996	25
170.030	25
170.063	25
170.096	25
170.130	25
170.164	25
170.197	25
170.230	25
170.264	25
170.297	25
170.330	25
170.364	25
170.397	25
170.430	25
170.463	25
170.496	25
170.531	25
170.564	25
170.597	25
170.630	25
170.663	25
170.697	25
170.731	25
170.763	25
170.797	25
170.831	25
170.864	25
170.897	25
170.930	25
170.964	25
170.997	25
171.031	25
171.064	25
171.097	25
171.130	25
171.164	25
171.197	25
171.230	25
171.264	25
171.298	25
171.331	25
171.364	25
171.397	25
171.430	25
171.464	25
171.497	25
171.530	25
171.564	25
171.598	25
171.631	25
171.664	25
171.697	25
171.730	25
171.764	25
171.798	25
171.831	25
171.864	25
171.897	25
171.931	25
171.964	25
171.997	25
172.030	25
172.065	25
172.098	25
172.131	25
172.165	25
172.198	25
172.231	25
172.264	25
172.298	25
172.331	25
172.364	25
172.398	25
172.431	25
172.464	25
172.498	25
172.531	25
172.564	25
172.597	25
172.631	25
172.665	25
172.698	25
172.731	25
172.765	25
172.798	25
172.831	25
172.865	25
172.898	25
172.931	25
172.965	25
172.998	25
173.031	25
173.064	25
173.098	25
173.132	25
173.164	25
173.198	25
173.232	25
173.265	25
173.298	25
173.331	25
173.364	25
173.398	25
173.432	25
173.465	25
173.499	25
173.531	25
173.565	25
173.598	25
173.631	25
173.664	25
173.699	25
173.732	25
173.765	25
173.799	25
173.832	25
173.865	25
173.898	25
173.931	25
173.965	25
173.998	25
174.032	25
174.065	25
174.098	25
174.132	25
174.166	25
174.199	25
174.232	25
174.265	25
174.299	25
174.332	25
174.366	25
174.399	25
174.432	25
174.466	25
174.499	25
174.532	25
174.566	25
174.599	25
174.632	25
174.666	25
174.699	25
174.732	25
174.766	25
174.799	25
174.832	25
174.866	25
174.899	25
174.932	25
174.966	25
174.999	25
175.032	25
175.066	25
175.099	25
175.132	25
175.166	25
175.199	25
175.232	25
175.266	25
175.299	25
175.332	25
175.366	25
175.399	25
175.432	25
175.466	25
175.499	25
175.532	25
175.566	25
175.599	25
175.632	25
175.666	25
175.699	25
175.733	25
175.766	25
175.799	25
175.832	25
175.866	25
175.899	25
175.932	25
175.966	25
175.998	25
176.032	25
176.066	25
176.099	25
176.132	25
176.166	25
176.199	25
176.232	25
176.266	25
176.300	25
176.334	25
176.367	25
176.399	25
176.433	25
176.467	25
176.499	25
176.534	25
176.566	25
176.599	25
176.634	25
176.667	25
176.699	25
176.734	25
176.767	25
176.800	25
176.834	25
176.867	25
176.900	25
176.934	25
176.967	25
177.000	25
177.034	25
177.067	25
177.100	25
177.134	25
177.167	25
177.200	25
177.234	25
177.267	25
177.300	25
177.334	25
177.367	25
177.400	25
177.434	25
177.467	25
177.500	25
177.534	25
177.567	25
177.600	25
177.634	25
177.667	25
177.700	25
177.734	25
177.767	25
177.800	25
177.834	25
177.867	25
177.900	25
177.934	25
177.967	25
178.000	25
178.034	25
178.067	25
178.100	25
178.134	25
178.167	25
178.200	25
178.234	25
178.267	25
178.300	25
178.334	25
178.367	25
178.400	25
178.434	25
178.467	25
178.500	25
178.534	25
178.568	25
178.601	25
178.634	25
178.668	25
178.701	25
178.734	25
178.768	25
178.801	25
178.834	25
178.867	25
178.901	25
178.933	25
178.967	25
179.000	25
179.034	25
179.068	25
179.101	25
179.134	25
179.168	25
179.201	25
179.234	25
179.267	25
179.301	25
179.334	25
179.367	25
179.401	25
179.435	25
179.468	25
179.501	25
179.534	25
179.568	25
179.601	25
179.634	25
179.667	25
179.701	25
179.735	25
179.767	25
179.801	25
179.834	25
179.868	25
179.902	25
179.935	25
179.968	25
180.001	25
180.034	25
180.068	25
180.101	25
180.135	25
180.168	25
180.202	25
180.235	25
180.268	25
180.301	25
180.334	25
180.368	25
180.401	25
180.435	25
180.468	25
180.502	25
180.535	25
180.568	25
180.602	25
180.635	25
180.668	25
180.702	25
180.735	25
180.768	25
180.802	25
180.835	25
180.868	25
180.901	25
180.935	25
180.968	25
181.002	25
181.035	25
181.069	25
181.102	25
181.135	25
181.168	25
181.202	25
181.235	25
181.269	25
181.302	25
181.335	25
181.369	25
181.402	25
181.435	25
181.468	25
181.502	25
181.535	25
181.569	25
181.602	25
181.635	25
181.668	25
181.702	25
181.736	25
181.768	25
181.802	25
181.835	25
181.869	25
181.902	25
181.935	25
181.968	25
182.002	25
182.036	25
182.069	25
182.103	25
182.136	25
182.169	25
182.202	25
182.236	25
182.269	25
182.302	25
182.335	25
182.369	25
182.402	25
182.435	25
182.469	25
182.503	25
182.536	25
182.569	25
182.602	25
182.636	25
182.668	25
182.702	25
182.735	25
182.770	25
182.803	25
182.836	25
182.869	25
182.903	25
182.936	25
182.968	25
183.003	26
183.036	26
183.070	26
183.103	26
183.136	26
183.169	26
183.202	26
183.236	26
183.270	26
183.302	26
183.336	26
183.370	26
183.402	26
183.436	25
183.469	26
183.502	26
183.537	26
183.570	26
183.603	26
183.636	26
183.670	26
183.703	26
183.735	26
183.770	26
183.803	26
183.836	26
183.869	26
183.903	25
183.937	26
183.970	26
184.004	26
184.037	26
184.070	26
184.103	26
184.137	25
184.170	25
184.204	25
184.237	25
184.270	25
184.304	25
184.337	25
184.370	25
184.403	25
184.437	25
184.470	25
184.504	25
184.536	25
184.570	24
184.603	24
184.636	23
184.669	22
184.703	22
184.736	22
184.771	22
184.803	22
184.837	22
184.870	22
184.904	22
184.937	22
184.970	22
185.003	21
185.036	21
185.069	21
185.104	21
185.136	21
185.169	19
185.204	18
185.237	17
185.270	17
185.304	17
185.337	17
185.370	17
185.404	17
185.437	17
185.470	17
185.504	17
185.537	17
185.570	17
185.604	17
185.637	17
185.670	17
185.704	17
185.737	17
185.771	17
185.804	17
185.837	17
185.870	17
185.904	17
185.937	17
185.970	17
186.004	17
186.037	17
186.070	17
186.104	17
186.137	17
186.170	17
186.204	17
186.237	17
186.271	17
186.304	17
186.337	17
186.370	17
186.405	17
186.437	17
186.470	17
186.504	17
186.538	17
186.570	17
186.604	17
186.638	17
186.672	17
186.704	17
186.738	17
186.771	17
186.804	17
186.838	17
186.872	17
186.905	17
186.938	17
186.972	17
187.005	17
187.038	17
187.072	17
187.105	17
187.138	17
187.172	17
187.205	17
187.239	17
187.273	17
187.304	17
187.338	17
187.372	17
187.405	17
187.438	17
187.472	17
187.505	17
187.538	17
187.572	17
187.605	17
187.638	17
187.672	17
187.705	17
187.738	16
187.771	15
187.805	14
187.839	14
187.871	13
187.904	12
187.939	12
187.972	12
188.005	12
188.039	12
188.072	12
188.105	12
188.138	12
188.172	12
188.205	12
188.238	12
188.271	12
188.305	12
188.338	12
188.372	12
188.405	12
188.438	12
188.472	12
188.505	12
188.539	12
188.572	12
188.605	12
188.639	12
188.672	12
188.705	12
188.739	12
188.771	12
188.805	12
188.838	12
188.872	12
188.905	12
188.939	12
188.973	12
189.006	12
189.039	12
189.072	12
189.106	12
189.139	12
189.172	12
189.206	12
189.239	12
189.272	12
189.306	12
189.339	12
189.372	12
189.406	12
189.439	12
189.473	12
189.506	12
189.539	12
189.572	12
189.606	12
189.639	12
189.672	12
189.706	12
189.739	12
189.772	12
189.805	12
189.839	12
189.873	12
189.906	12
189.939	12
189.972	12
190.006	12
190.039	12
190.072	12
190.106	12
190.139	12
190.172	12
190.206	12
190.239	12
190.274	12
190.306	12
190.339	12
190.372	12
190.406	12
190.439	12
190.473	12
190.507	12
190.540	12
190.573	12
190.606	12
190.639	12
190.673	12
190.707	12
190.740	12
190.773	12
190.807	12
190.840	12
190.873	12
190.907	12
190.940	12
190.973	12
191.006	12
191.040	12
191.073	12
191.107	12
191.140	12
191.173	12
191.207	12
191.240	12
191.273	12
191.306	12
191.340	12
191.374	12
191.407	12
191.440	12
191.473	12
191.507	12
191.540	12
191.574	12
191.607	12
191.640	12
191.674	12
191.707	12
191.740	12
191.774	12
191.807	12
191.841	12
191.874	12
191.907	12
191.940	12
191.974	12
192.007	12
192.040	12
192.073	12
192.107	12
192.140	12
192.174	12
192.207	12
192.240	12
192.273	12
192.308	12
192.341	12
192.374	12
192.407	12
192.441	12
192.474	12
192.507	12
192.540	12
192.574	12
192.607	12
192.640	12
192.673	12
192.708	12
192.741	12
192.774	12
192.807	12
192.841	12
192.874	12
192.907	12
192.940	12
192.974	12
193.008	12
193.041	12
193.075	12
193.108	12
193.141	12
193.174	12
193.208	12
193.241	12
193.274	12
193.307	12
193.342	12
193.374	12
193.408	12
193.441	12
193.474	12
193.507	12
193.542	12
193.575	12
193.607	12
193.642	12
193.674	12
193.708	12
193.742	12
193.774	12
193.807	12
193.841	12
193.874	12
193.907	12
193.942	12
193.975	12
194.008	12
194.042	12
194.075	12
194.108	12
194.142	12
194.175	12
194.208	12
194.242	12
194.275	12
194.308	12
194.341	12
194.374	12
194.409	12
194.442	12
194.474	12
194.508	12
194.542	12
194.575	12
194.608	12
194.642	12
194.675	12
194.708	12
194.742	12
194.775	12
194.809	12
194.842	12
194.875	12
194.909	12
194.942	12
194.975	12
195.009	12
195.042	12
195.075	12
195.109	12
195.142	12
195.175	12
195.208	12
195.242	12
195.275	12
195.309	12
195.342	12
195.375	12
195.409	12
195.442	12
195.475	12
195.508	12
195.542	12
195.575	12
195.609	12
195.642	12
195.675	12
195.709	12
195.742	12
195.775	12
195.809	12
195.842	12
195.876	12
195.909	12
195.942	12
195.975	12
196.008	12
196.042	12
196.075	12
196.109	12
196.142	12
196.175	12
196.209	12
196.242	12
196.275	12
196.309	12
196.342	12
196.375	12
196.410	12
196.442	12
196.475	12
196.509	12
196.543	12
196.575	12
196.610	12
196.643	12
196.676	12
196.709	12
196.743	12
196.775	12
196.810	12
196.842	12
196.877	12
196.910	12
196.943	12
196.977	12
197.010	12
197.043	12
197.076	12
197.110	12
197.143	12
197.176	12
197.210	12
197.243	12
197.277	12
197.310	12
197.343	12
197.376	12
197.410	12
197.443	12
197.476	12
197.510	12
197.543	12
197.576	12
197.610	12
197.643	12
197.677	12
197.710	12
197.743	12
197.777	12
197.810	12
197.843	12
197.876	12
197.910	12
197.943	12
197.977	12
198.010	12
198.043	12
198.076	12
198.110	12
198.144	12
198.177	12
198.210	12
198.244	12
198.277	12
198.310	12
198.344	12
198.377	12
198.410	12
198.443	12
198.477	12
198.510	12
198.543	12
198.577	12
198.610	12
198.643	12
198.677	12
198.710	12
198.743	12
198.777	12
198.810	12
198.844	12
198.877	12
198.911	12
198.944	12
198.977	12
199.010	12
199.044	12
199.077	12
199.110	12
199.144	12
199.177	12
199.210	12
199.243	12
199.277	12
199.310	12
199.343	12
199.377	12
199.410	12
199.443	12
199.478	12
199.511	12
199.544	12
199.577	12
199.610	12
199.644	12
199.677	12
199.711	12
199.744	12
199.778	12
199.811	12
199.843	12
199.878	12
199.911	12
199.944	12
199.977	12
200.011	12
200.044	12
200.077	12
200.111	12
200.144	12
200.177	12
200.210	12
200.245	12
200.278	12
200.311	12
200.344	12
200.377	12
200.411	12
200.444	12
200.478	12
200.511	12
200.545	12
200.578	12
200.611	12
200.644	12
200.677	12
200.712	12
200.745	12
200.778	12
200.811	12
200.844	12
200.877	12
200.912	12
200.945	12
200.978	12
201.011	12
201.044	12
201.078	12
201.111	12
201.144	12
201.178	12
201.212	12
201.245	12
201.278	12
201.312	12
201.345	12
201.378	12
201.411	12
201.445	12
201.478	12
201.511	12
201.545	12
201.578	12
201.611	12
201.645	12
201.678	12
201.711	12
201.744	12
201.779	12
201.812	12
201.845	12
201.878	12
201.911	12
201.945	12
201.979	12
202.012	12
202.045	12
202.079	12
202.112	12
202.145	12
202.178	12
202.211	12
202.246	12
202.279	12
202.312	12
202.345	12
202.378	12
202.411	12
202.446	12
202.479	12
202.512	12
202.545	12
202.579	12
202.612	12
202.645	12
202.679	12
202.712	12
202.745	12
202.779	12
202.812	12
202.845	12
202.879	12
202.912	12
202.945	12
202.979	12
203.012	12
203.045	12
203.078	12
203.113	12
203.146	12
203.179	12
203.212	12
203.245	12
203.279	12
203.312	12
203.345	12
203.379	12
203.412	12
203.445	12
203.479	12
203.512	12
203.545	12
203.579	12
203.613	12
203.646	12
203.679	12
203.712	12
203.745	12
203.779	12
203.812	12
203.845	12
203.880	12
203.912	12
203.946	12
203.979	12
204.013	12
204.046	12
204.080	12
204.112	12
204.146	12
204.180	12
204.212	12
204.246	12
204.279	12
204.312	12
204.347	12
204.379	12
204.413	12
204.447	12
204.479	12
204.512	12
204.547	12
204.580	12
204.613	12
204.647	12
204.680	12
204.713	12
204.747	12
204.780	12
204.813	12
204.846	12
204.880	12
204.913	12
204.947	12
204.980	12
205.013	12
205.047	12
205.080	12
205.113	12
205.147	12
205.180	12
205.213	12
205.247	12
205.280	12
205.313	12
205.347	12
205.380	12
205.413	12
205.447	12
205.480	12
205.513	12
205.547	12
205.580	12
205.613	12
205.647	12
205.680	12
205.713	12
205.747	12
205.780	12
205.813	12
205.847	12
205.880	12
205.913	12
205.947	12
205.980	12
206.013	12
206.047	12
206.080	12
206.113	12
206.147	12
206.180	12
206.213	12
206.247	12
206.280	12
206.314	12
206.347	12
206.380	12
206.413	12
206.447	12
206.480	12
206.514	12
206.547	12
206.580	12
206.613	12
206.648	12
206.681	12
206.715	12
206.748	12
206.780	12
206.813	12
206.848	12
206.880	12
206.913	12
206.948	12
206.981	12
207.014	12
207.048	12
207.081	12
207.115	12
207.148	12
207.181	12
207.215	12
207.248	12
207.281	12
207.315	12
207.348	12
207.381	12
207.415	12
207.448	12
207.481	12
207.515	12
207.548	12
207.581	12
207.615	12
207.648	12
207.681	12
207.715	12
207.748	12
207.781	12
207.815	12
207.848	12
207.881	12
207.915	12
207.948	12
207.982	12
208.015	12
208.048	12
208.081	12
208.115	12
208.148	12
208.182	12
208.215	12
208.248	12
208.282	12
208.315	12
208.348	12
208.382	12
208.414	12
208.448	12
208.481	12
208.515	12
208.548	12
208.581	12
208.615	12
208.648	12
208.681	12
208.715	12
208.748	12
208.782	12
208.815	12
208.848	12
208.881	12
208.915	12
208.948	12
208.981	12
209.015	12
209.048	12
209.081	12
209.115	12
209.148	12
209.181	12
209.215	12
209.248	12
209.282	12
209.315	12
209.348	12
209.381	12
209.416	12
209.449	12
209.482	12
209.515	12
209.549	12
209.582	12
209.615	12
209.649	12
209.682	12
209.715	12
209.748	12
209.782	12
209.815	12
209.848	12
209.882	12
209.915	12
209.948	12
209.982	12
210.015	12
210.048	12
210.083	12
210.116	12
210.149	12
210.183	12
210.216	12
210.249	12
210.283	12
210.316	12
210.349	12
210.383	12
210.416	12
210.449	12
210.482	12
210.515	12
210.549	12
210.582	12
210.615	12
210.649	12
210.683	12
210.716	12
210.749	12
210.782	12
210.815	12
210.850	12
210.883	12
210.915	12
210.950	12
210.983	12
211.016	12
211.050	12
211.083	12
211.116	12
211.149	12
211.183	12
211.216	12
211.249	12
211.282	12
211.316	12
211.350	12
211.383	12
211.416	12
211.450	12
211.483	12
211.516	12
211.549	12
211.583	12
211.616	12
211.649	12
211.683	12
211.716	12
211.750	12
211.783	12
211.816	12
211.849	12
211.883	12
211.917	12
211.950	12
211.983	12
212.017	12
212.050	12
212.083	12
212.116	12
212.150	12
212.183	12
212.216	12
212.250	12
212.283	12
212.317	12
212.349	12
212.383	12
212.416	12
212.450	12
212.483	12
212.516	12
212.550	12
212.584	12
212.617	12
212.650	12
212.684	12
212.717	12
212.750	12
212.783	12
212.817	12
212.850	12
212.883	12
212.917	12
212.950	12
212.983	12
213.017	12
213.050	12
213.084	12
213.117	12
213.150	12
213.184	12
213.217	12
213.250	12
213.284	12
213.317	12
213.350	12
213.383	12
213.417	12
213.450	12
213.484	12
213.517	12
213.551	12
213.583	12
213.617	12
213.651	12
213.684	12
213.717	12
213.751	12
213.785	12
213.817	12
213.850	12
213.884	12
213.918	12
213.951	12
213.984	12
214.017	12
214.050	12
214.084	12
214.118	12
214.150	12
214.184	12
214.217	12
214.251	12
214.284	12
214.317	12
214.350	12
214.385	12
214.418	12
214.451	12
214.485	12
214.517	12
214.551	12
214.585	12
214.618	12
214.651	12
214.685	12
214.718	12
214.751	12
214.785	12
214.818	12
214.851	12
214.885	12
214.918	12
214.951	12
214.985	12
215.018	12
215.051	12
215.085	12
215.118	12
215.152	12
215.185	12
215.218	12
215.251	12
215.285	12
215.318	12
215.351	12
215.385	12
215.418	12
215.451	12
215.485	12
215.518	12
215.552	12
215.585	12
215.618	12
215.651	12
215.685	12
215.718	12
215.751	12
215.785	12
215.818	12
215.851	12
215.885	12
215.918	12
215.951	12
215.985	12
216.018	12
216.051	12
216.085	12
216.118	12
216.151	12
216.185	12
216.218	12
216.251	12
216.285	12
216.318	12
216.351	12
216.386	12
216.418	12
216.451	12
216.485	12
216.519	12
216.553	12
216.586	12
216.619	12
216.652	12
216.685	12
216.718	12
216.753	12
216.786	12
216.819	12
216.851	12
216.885	12
216.918	12
216.951	12
216.986	12
217.019	12
217.053	12
217.086	12
217.119	12
217.152	13
217.186	12
217.219	12
217.253	12
217.287	12
217.319	12
217.353	12
217.386	12
217.419	12
217.453	12
217.486	12
217.519	12
217.553	12
217.586	12
217.620	12
217.653	12
217.686	12
217.720	12
217.753	12
217.786	12
217.819	12
217.853	12
217.886	12
217.919	12
217.953	12
217.986	12
218.019	12
218.053	12
218.086	12
218.119	12
218.153	12
218.187	12
218.220	12
218.253	12
218.286	12
218.319	12
218.353	12
218.386	12
218.419	12
218.453	12
218.486	12
218.520	12
218.553	12
218.587	12
218.620	12
218.653	12
218.687	12
218.720	12
218.753	12
218.787	12
218.820	12
218.853	12
218.887	12
218.920	12
218.953	12
218.987	12
219.020	12
219.053	12
219.087	12
219.120	12
219.154	12
219.187	12
219.220	12
219.253	12
219.285	12
219.320	12
219.353	12
219.387	12
219.420	12
219.454	12
219.487	12
219.520	12
219.553	12
219.587	12
219.620	12
219.653	12
219.686	12
219.719	12
219.753	12
219.786	13
219.820	13
219.853	13
219.887	13
219.920	13
219.953	13
219.987	13
220.020	13
220.053	13
220.087	13
220.120	13
220.153	13
220.187	13
220.220	13
220.253	13
220.287	13
220.320	13
220.353	13
220.387	13
220.420	13
220.453	13
220.487	13
220.520	13
220.553	13
220.587	13
220.620	13
220.654	13
220.687	13
220.721	13
220.754	13
220.788	13
220.821	13
220.854	13
220.887	13
220.921	13
220.954	13
220.988	13
221.021	13
221.054	13
221.088	13
221.121	13
221.154	13
221.188	13
221.221	13
221.254	13
221.288	13
221.321	13
221.354	13
221.387	13
221.421	13
221.454	13
221.488	13
221.522	13
221.554	13
221.587	13
221.621	13
221.655	13
221.688	13
221.720	13
221.754	13
221.787	13
221.822	13
221.855	13
221.888	13
221.921	13
221.955	13
221.988	13
222.022	13
222.055	13
222.088	13
222.121	13
222.155	13
222.188	13
222.221	13
222.254	13
222.288	13
222.321	13
222.354	13
222.388	13
222.421	13
222.455	13
222.488	13
222.522	13
222.555	13
222.588	13
222.621	13
222.654	13
222.688	13
222.722	13
222.755	13
222.789	13
222.821	13
222.854	14
222.888	14
222.922	14
222.955	14
222.988	14
223.022	14
223.055	14
223.088	14
223.122	14
223.155	14
223.189	14
223.222	14
223.255	14
223.288	14
223.322	14
223.355	14
223.388	14
223.422	14
223.455	14
223.488	14
223.522	14
223.555	14
223.588	14
223.622	14
223.655	14
223.689	14
223.723	14
223.756	14
223.788	14
223.822	14
223.856	14
223.888	14
223.922	14
223.956	14
223.989	14
224.022	14
224.055	14
224.088	14
224.122	14
224.156	14
224.188	14
224.222	14
224.256	14
224.290	14
224.322	14
224.356	14
224.389	14
224.422	14
224.456	14
224.488	14
224.523	14
224.556	14
224.589	14
224.622	14
224.656	14
224.690	14
224.722	14
224.756	14
224.790	14
224.822	14
224.856	14
224.890	14
224.923	14
224.956	14
224.990	14
225.023	14
225.056	14
225.089	14
225.123	14
225.156	14
225.189	14
225.223	14
225.256	14
225.290	14
225.323	14
225.356	14
225.390	14
225.423	14
225.456	14
225.490	14
225.523	14
225.556	14
225.590	14
225.623	14
225.656	14
225.689	14
225.723	14
225.756	14
225.790	14
225.823	14
225.856	14
225.890	14
225.923	14
225.956	14
225.988	15
226.023	15
226.056	15
226.089	15
226.122	15
226.156	15
226.190	16
226.222	16
226.256	17
226.290	17
226.323	17
226.356	17
226.390	17
226.423	17
226.456	17
226.490	17
226.523	17
226.556	17
226.591	17
226.624	17
226.655	17
226.691	17
226.724	17
226.757	17
226.790	17
226.824	17
226.856	17
226.890	17
226.923	17
226.956	17
226.990	17
227.024	17
227.057	17
227.091	17
227.124	17
227.157	17
227.191	17
227.224	17
227.257	17
227.291	17
227.324	17
227.358	17
227.391	17
227.424	17
227.458	17
227.491	17
227.524	17
227.557	17
227.591	17
227.624	17
227.657	17
227.691	17
227.724	17
227.758	17
227.791	17
227.824	17
227.858	17
227.891	17
227.924	17
227.957	17
227.991	17
228.024	17
228.057	17
228.091	17
228.124	17
228.158	17
228.190	17
228.223	18
228.257	18
228.291	19
228.323	19
228.357	19
228.391	20
228.424	20
228.457	21
228.490	21
228.524	21
228.558	21
228.591	21
228.624	21
228.658	21
228.690	21
228.725	21
228.758	21
228.791	21
228.825	21
228.858	21
228.891	21
228.925	21
228.958	21
228.991	21
229.024	21
229.058	21
229.091	21
229.124	21
229.158	21
229.191	21
229.225	21
229.258	21
229.292	21
229.325	21
229.358	21
229.392	21
229.425	21
229.458	22
229.490	23
229.523	23
229.558	24
229.591	24
229.624	24
229.659	24
229.692	24
229.725	24
229.758	24
229.792	24
229.825	24
229.858	24
229.892	24
229.925	24
229.958	24
229.991	24
230.025	24
230.058	24
230.091	24
230.125	24
230.158	24
230.191	24
230.225	24
230.258	24
230.292	24
230.325	24
230.358	24
230.391	24
230.425	24
230.458	24
230.492	24
230.525	24
230.558	24
230.592	24
230.625	24
230.658	24
230.692	24
230.725	24
230.759	24
230.792	24
230.826	24
230.859	24
230.892	24
230.926	24
230.959	24
230.992	24
231.025	24
231.059	24
231.093	24
231.126	24
231.159	24
231.192	24
231.226	24
231.259	24
231.292	24
231.325	24
231.359	24
231.392	24
231.426	24
231.459	24
231.492	24
231.526	24
231.559	24
231.591	24
231.626	25
231.659	26
231.691	26
231.726	26
231.759	27
231.793	26
231.826	27
231.859	27
231.893	27
231.926	27
231.959	27
231.993	27
232.026	27
232.059	27
232.092	27
232.126	27
232.159	27
232.192	27
232.226	27
232.259	27
232.292	27
232.326	27
232.360	27
232.393	27
232.427	27
232.460	27
232.493	27
232.526	27
232.560	27
232.593	27
232.626	27
232.660	27
232.693	27
232.726	27
232.759	27
232.793	27
232.827	27
232.859	27
232.893	27
232.927	27
232.960	27
232.993	27
233.027	27
233.060	27
233.093	27
233.127	27
233.160	27
233.193	27
233.227	27
233.260	27
233.293	27
233.327	27
233.360	27
233.393	27
